-0.617810845	-0.432570636	-0.547015727	-0.648047805	-0.621506333
				
-0.619268656	-0.426445872	-0.54260999	-0.64395082	-0.618397117
				
-0.621214688	-0.422697604	-0.543752253	-0.644777417	-0.621511877
				
-0.623398244	-0.41879192	-0.545483232	-0.644705415	-0.624372184
				
-0.624532461	-0.416925192	-0.549270749	-0.646052003	-0.628614485
				
-0.623866558	-0.415914387	-0.549404085	-0.644601107	-0.628102779
				
-0.623908401	-0.413487792	-0.546834946	-0.641070724	-0.625124335
				
-0.622728109	-0.418928504	-0.550032318	-0.644301653	-0.626932979
				
-0.62181735	-0.430961549	-0.558252215	-0.654085755	-0.635274112
				
-0.621892929	-0.445302039	-0.56673789	-0.663979828	-0.644444704
				
-0.621192455	-0.451393932	-0.567924142	-0.66772145	-0.646255851
				
-0.621192932	-0.45039624	-0.562446475	-0.664770603	-0.641705394
				
-0.622291803	-0.443356425	-0.550255477	-0.654094934	-0.631801605
				
-0.622964144	-0.431364685	-0.534001052	-0.638030887	-0.616631985
				
-0.624313176	-0.420950949	-0.522078753	-0.62608248	-0.605132699
				
-0.626297057	-0.417341828	-0.517056346	-0.621172488	-0.600481808
				
-0.628412247	-0.414318323	-0.511187971	-0.615478992	-0.596264303
				
-0.628882766	-0.411612391	-0.50510931	-0.609687567	-0.590519905
				
-0.629740596	-0.407616794	-0.495207846	-0.599135339	-0.582194507
				
-0.631189227	-0.409184664	-0.49212116	-0.595960736	-0.580175996
				
-0.631706357	-0.408881605	-0.488155782	-0.591174483	-0.575630784
				
-0.632352591	-0.456411302	-0.506909311	-0.60732615	-0.595526516
				
-0.634724736	-0.450505376	-0.509319186	-0.612161934	-0.597080827
				
-0.636644125	-0.442700088	-0.51026392	-0.614323556	-0.596997857
				
-0.638014913	-0.436834306	-0.51171571	-0.615996242	-0.597911358
				
-0.639337182	-0.430902779	-0.514117181	-0.618829489	-0.599507809
				
-0.64019829	-0.435871422	-0.521220624	-0.626947343	-0.605934203
				
-0.64031291	-0.471977413	-0.532293975	-0.63678211	-0.61463201
				
-0.63880229	-0.498556316	-0.532318354	-0.6371454	-0.61549443
				
-0.638368368	-0.515691936	-0.535241008	-0.642475367	-0.620732665
				
-0.637238026	-0.528914511	-0.542233706	-0.652325511	-0.630045533
				
-0.636944234	-0.539505005	-0.549433827	-0.66019243	-0.636562645
				
-0.635993063	-0.545950115	-0.555224836	-0.665807605	-0.642092884
				
-0.635503531	-0.549112618	-0.560048819	-0.669859052	-0.6466524
				
-0.634956479	-0.545397162	-0.561520457	-0.670589149	-0.647753954
				
-0.634536743	-0.541924834	-0.56163764	-0.669937134	-0.646747589
				
-0.632988036	-0.538124084	-0.557749033	-0.665610015	-0.641960382
				
-0.6312024	-0.536639094	-0.555017591	-0.661738813	-0.637889743
				
-0.63081193	-0.537163794	-0.553404033	-0.659482181	-0.635008097
				
-0.630759597	-0.534368694	-0.549894869	-0.655101895	-0.630417526
				
-0.631154299	-0.541684449	-0.549992502	-0.65469867	-0.629618883
				
-0.6302163	-0.547390461	-0.55055052	-0.655236721	-0.628517926
				
-0.630705118	-0.546890378	-0.552335024	-0.655979633	-0.628248215
				
-0.632208645	-0.549812555	-0.555859149	-0.65961957	-0.630165815
				
-0.631220818	-0.549965382	-0.556214988	-0.658825636	-0.629478812
				
-0.631838143	-0.552370369	-0.561102509	-0.662424028	-0.634363413
				
-0.63173908	-0.553483844	-0.56096822	-0.659087658	-0.632245839
				
-0.632750034	-0.550777793	-0.561594188	-0.657602966	-0.63165766
				
-0.631872892	-0.549210072	-0.557207346	-0.651241124	-0.626070619
				
-0.631516814	-0.549084783	-0.556963921	-0.650360703	-0.624937654
				
-0.631531537	-0.548762023	-0.557594299	-0.650295973	-0.62461704
				
-0.631373644	-0.546882153	-0.55841279	-0.650372684	-0.624206007
				
-0.62981087	-0.547379255	-0.558725238	-0.649291992	-0.62215054
				
-0.627646565	-0.545547843	-0.556130409	-0.644475639	-0.617193222
				
-0.625131488	-0.545978487	-0.552614093	-0.639738202	-0.613442779
				
-0.623401046	-0.541756451	-0.547560632	-0.632095873	-0.608182967
				
-0.619124174	-0.526468158	-0.543711305	-0.629486799	-0.605992436
				
-0.617848516	-0.511838853	-0.543013573	-0.628924727	-0.605937839
				
-0.612446904	-0.497762352	-0.532019317	-0.613630474	-0.593763232
				
-0.606497765	-0.490619332	-0.533874333	-0.612643898	-0.597671092
				
-0.59785074	-0.46708557	-0.519563317	-0.592136264	-0.57874912
				
-0.584106445	-0.425646365	-0.482187361	-0.546522319	-0.536464036
				
-0.572983205	-0.371357381	-0.440631717	-0.500236511	-0.488838226
				
-0.570784152	-0.326902986	-0.410463572	-0.470483363	-0.455397069
				
-0.57051897	-0.294285715	-0.388933927	-0.446132541	-0.432056814
				
-0.571553826	-0.271807939	-0.373039484	-0.430280387	-0.419318616
				
-0.576097488	-0.256684303	-0.360643685	-0.419848979	-0.411304951
				
-0.582644701	-0.254279971	-0.357922107	-0.419710964	-0.410963953
				
-0.587812722	-0.259330869	-0.364152789	-0.428890944	-0.416832626
				
-0.590992332	-0.260778964	-0.367750645	-0.435125232	-0.42015475
				
-0.595391452	-0.264243841	-0.375022352	-0.444274336	-0.426059127
				
-0.598680675	-0.265761375	-0.37053737	-0.438386858	-0.420847237
				
-0.601372719	-0.271965772	-0.370299816	-0.436484247	-0.419725507
				
-0.605651498	-0.278179854	-0.373236775	-0.438726038	-0.421658725
				
-0.60938108	-0.288455725	-0.379907101	-0.444589645	-0.426913321
				
-0.612852454	-0.294751555	-0.382050693	-0.445541322	-0.428685308
				
-0.613612115	-0.293140829	-0.381917775	-0.444953144	-0.429121703
				
-0.614251614	-0.285918266	-0.370275795	-0.431426316	-0.418619037
				
-0.614492893	-0.280775338	-0.365579247	-0.427692205	-0.41612196
				
-0.609464526	-0.285638392	-0.365300238	-0.431933224	-0.421296299
				
-0.612296045	-0.280063003	-0.361208916	-0.42787829	-0.418171227
				
-0.616536617	-0.27790153	-0.361334562	-0.428956002	-0.419409037
				
-0.619125485	-0.280183554	-0.364463151	-0.433247685	-0.423247159
				
-0.621669054	-0.278876007	-0.365760684	-0.435681343	-0.425450206
				
-0.622865021	-0.272185922	-0.360806972	-0.429966241	-0.421175122
				
-0.621850133	-0.268028498	-0.355992258	-0.423624545	-0.416254759
				
-0.620707035	-0.27070567	-0.358811349	-0.425452322	-0.418123633
				
-0.623531878	-0.249216288	-0.34016937	-0.421186	-0.404713511
				
-0.623858273	-0.232641667	-0.321839988	-0.400953978	-0.385411829
				
-0.624014258	-0.223757476	-0.312069982	-0.38383919	-0.372223884
				
-0.623775899	-0.222800925	-0.310278445	-0.374590904	-0.366727978
				
-0.624089301	-0.230537638	-0.313272774	-0.37126559	-0.365917712
				
-0.622796834	-0.229217753	-0.313978285	-0.36886552	-0.367818713
				
-0.620676339	-0.230505794	-0.313754231	-0.366753817	-0.368812352
				
-0.618015409	-0.226305515	-0.304750383	-0.358358949	-0.362279803
				
-0.617151201	-0.217223242	-0.300600082	-0.355736315	-0.360065699
				
-0.616266727	-0.213953108	-0.298090607	-0.353841215	-0.357652903
				
-0.616786122	-0.208329603	-0.295220524	-0.352157265	-0.355550289
				
-0.617452204	-0.205635503	-0.291613102	-0.35028407	-0.352750868
				
-0.619211614	-0.209030867	-0.294158041	-0.353410423	-0.355657846
				
-0.619936228	-0.213209286	-0.293308496	-0.354158998	-0.356102109
				
-0.619962692	-0.210850731	-0.287634075	-0.35015589	-0.350782365
				
-0.620712876	-0.213504612	-0.288644701	-0.35198155	-0.352686375
				
-0.621231675	-0.209668741	-0.286369056	-0.351682961	-0.352275699
				
-0.622243524	-0.207287803	-0.287553638	-0.354625791	-0.355958223
				
-0.615557492	-0.221188918	-0.31300509	-0.390307158	-0.385244042
				
-0.610249043	-0.236660436	-0.328569084	-0.405778289	-0.40154466
				
-0.610027134	-0.254235446	-0.348759115	-0.42623809	-0.42080453
				
-0.60817945	-0.265871257	-0.36920929	-0.448229313	-0.440362126
				
-0.608461678	-0.271749675	-0.387472272	-0.46888712	-0.458153039
				
-0.603616953	-0.272058278	-0.398079216	-0.482332498	-0.470065445
				
-0.599786818	-0.271556556	-0.399620056	-0.483827293	-0.471815974
				
-0.597511411	-0.277316332	-0.401821554	-0.486463606	-0.474926233
				
-0.595955551	-0.283929735	-0.40254432	-0.486743093	-0.474734753
				
-0.597822368	-0.288769364	-0.403687865	-0.487496614	-0.474904358
				
-0.601305664	-0.287635654	-0.404860139	-0.490301311	-0.477616161
				
-0.603202283	-0.286877304	-0.400561333	-0.485376656	-0.473473787
				
-0.605353534	-0.293881625	-0.39963305	-0.484138429	-0.472759634
				
-0.608385205	-0.307968497	-0.403927118	-0.487291157	-0.474263668
				
-0.609728754	-0.317149282	-0.40526408	-0.487121046	-0.472475827
				
-0.61109817	-0.329049915	-0.415445745	-0.498728335	-0.483019233
				
-0.611780405	-0.342446446	-0.429710418	-0.515212119	-0.498180091
				
-0.613085091	-0.362859786	-0.447338343	-0.534260392	-0.516291797
				
-0.611645997	-0.38133049	-0.456016034	-0.543056607	-0.525948584
				
-0.610304594	-0.400445402	-0.463671446	-0.550803363	-0.534405351
				
-0.608740985	-0.412094355	-0.465396315	-0.550732493	-0.536056995
				
-0.609536529	-0.42199719	-0.469729125	-0.55498147	-0.540070295
				
-0.609974623	-0.430222541	-0.476937324	-0.563797653	-0.548809171
				
-0.611012697	-0.445025623	-0.491711229	-0.583336413	-0.569178343
				
-0.612125754	-0.458124459	-0.509052098	-0.607307911	-0.59198302
				
-0.614905417	-0.465312123	-0.52301693	-0.624588192	-0.60816884
				
-0.6165573	-0.470364392	-0.530028343	-0.633363962	-0.616311073
				
-0.615572512	-0.480792344	-0.531787157	-0.635312915	-0.616010308
				
-0.614605188	-0.488586009	-0.524571776	-0.626087725	-0.606072783
				
-0.610976398	-0.486593783	-0.512497544	-0.615771532	-0.595550239
				
-0.609894753	-0.493272543	-0.506214023	-0.611243844	-0.591914177
				
-0.610411644	-0.489861488	-0.504285693	-0.608755946	-0.586848676
				
-0.612847686	-0.487722158	-0.506264687	-0.611406147	-0.586587787
				
-0.613765001	-0.490896523	-0.503228426	-0.609166384	-0.582192659
				
-0.614800096	-0.451754659	-0.469795167	-0.581897378	-0.553100586
				
-0.618810534	-0.426384896	-0.445464611	-0.554666042	-0.529117763
				
-0.622414827	-0.418689072	-0.437359512	-0.539358139	-0.517264068
				
-0.624325633	-0.424413592	-0.436270058	-0.531821907	-0.514280379
				
-0.626120329	-0.433209985	-0.438310444	-0.529548168	-0.515693784
				
-0.627350092	-0.443098903	-0.441597611	-0.530979514	-0.519925833
				
-0.628715932	-0.454488754	-0.445446789	-0.534634829	-0.526303172
				
-0.634803772	-0.484411657	-0.463978171	-0.555307448	-0.548348427
				
-0.635709167	-0.490235507	-0.474794447	-0.570263982	-0.561193526
				
-0.636013627	-0.492913455	-0.482496023	-0.58134377	-0.569905996
				
-0.637244463	-0.498533607	-0.494466156	-0.59561187	-0.582505345
				
-0.638976216	-0.502863109	-0.509571433	-0.613487959	-0.597367883
				
-0.640468717	-0.505782783	-0.52193588	-0.629136801	-0.609403133
				
-0.641374111	-0.508675158	-0.529841721	-0.639978945	-0.616809011
				
-0.642282844	-0.513118744	-0.535488844	-0.64738214	-0.621811926
				
-0.642884851	-0.517243862	-0.53808254	-0.65133363	-0.623488903
				
-0.643284798	-0.521249294	-0.539134681	-0.652796686	-0.624405324
				
-0.643368363	-0.524923384	-0.539935112	-0.653837025	-0.625027657
				
-0.643455565	-0.526035249	-0.538222611	-0.652268946	-0.62211889
				
-0.643646777	-0.524156272	-0.535611212	-0.649170876	-0.61711669
				
-0.643095136	-0.523099542	-0.533599138	-0.645578444	-0.614287496
				
-0.643185794	-0.52194792	-0.533897519	-0.645313501	-0.61408627
				
-0.643823743	-0.521645963	-0.5359689	-0.645746946	-0.614964008
				
-0.644057751	-0.525605559	-0.538630009	-0.647198439	-0.618385375
				
-0.64409095	-0.528887808	-0.54161036	-0.648741424	-0.622758746
				
-0.643499374	-0.532087147	-0.543138504	-0.650392234	-0.628122866
				
-0.620669246	-0.520445585	-0.505927503	-0.600418091	-0.587722778
				
-0.603296757	-0.521897435	-0.477534533	-0.562730491	-0.559010983
				
-0.591899931	-0.528058648	-0.459141821	-0.536374927	-0.540209651
				
-0.585186064	-0.539576828	-0.445929587	-0.517664909	-0.527090251
				
-0.582520008	-0.55060184	-0.436814189	-0.505408466	-0.518054128
				
-0.582878828	-0.562179506	-0.441659629	-0.508361518	-0.522197723
				
-0.584337831	-0.563707769	-0.448638976	-0.515130222	-0.529175878
				
-0.587019742	-0.563548386	-0.458692104	-0.526246667	-0.539334714
				
-0.589700162	-0.563328207	-0.474857956	-0.543663025	-0.554608703
				
-0.59254247	-0.562248349	-0.491152227	-0.562662542	-0.570680499
				
-0.596002698	-0.558640361	-0.511292875	-0.585345328	-0.590310335
				
-0.591859162	-0.549173176	-0.532826543	-0.610624969	-0.613345087
				
-0.614746392	-0.516239405	-0.57315743	-0.657586396	-0.656994164
				
-0.630131662	-0.509403706	-0.603901088	-0.70025754	-0.688292265
				
-0.638058841	-0.511291265	-0.62242502	-0.727797747	-0.706204951
				
-0.640876174	-0.513954163	-0.632203162	-0.744441628	-0.715594709
				
-0.640236497	-0.513082743	-0.637946069	-0.756597519	-0.721827686
				
-0.637765348	-0.508954287	-0.643844485	-0.767964721	-0.725638926
				
-0.634719193	-0.505754888	-0.643944323	-0.772614539	-0.728638947
				
-0.630168796	-0.495953053	-0.635044873	-0.765894771	-0.721130311
				
-0.626233101	-0.490987688	-0.626460254	-0.757065535	-0.712611258
				
-0.62351048	-0.488252163	-0.616790235	-0.746491849	-0.702356398
				
-0.624611676	-0.49897182	-0.618777096	-0.745639086	-0.700781107
				
-0.627224565	-0.518302798	-0.626162708	-0.748316169	-0.704813778
				
-0.628153563	-0.532208979	-0.636546373	-0.755378306	-0.712223589
				
-0.628020346	-0.538528562	-0.639766514	-0.755641103	-0.71328944
				
-0.626405954	-0.531168878	-0.637527406	-0.751916647	-0.710929692
				
-0.625927091	-0.523881078	-0.634939313	-0.748356521	-0.7084167
				
-0.625505507	-0.513586879	-0.630197704	-0.742632747	-0.703308582
				
-0.624827504	-0.49839738	-0.621830106	-0.733945191	-0.695161641
				
-0.624492466	-0.484082282	-0.612930775	-0.724112868	-0.686131358
				
-0.625426829	-0.480578214	-0.608441591	-0.720324814	-0.683709919
				
-0.625411451	-0.471169084	-0.598127306	-0.709327161	-0.673987031
				
-0.624978125	-0.457001984	-0.578665495	-0.688305855	-0.654904127
				
-0.622939467	-0.449878871	-0.560100317	-0.666267872	-0.634553552
				
-0.621687114	-0.458007365	-0.559354782	-0.661886275	-0.63244617
				
-0.621382773	-0.465392381	-0.566035509	-0.666050851	-0.634569228
				
-0.62141031	-0.47321099	-0.575523734	-0.674233675	-0.639494598
				
-0.621455848	-0.475965083	-0.582377434	-0.68075335	-0.644595981
				
-0.621096551	-0.479345918	-0.588806927	-0.688060403	-0.650170803
				
-0.620904326	-0.478996277	-0.59353435	-0.694113851	-0.655262053
				
-0.621260941	-0.48240155	-0.599053562	-0.700401366	-0.661523581
				
-0.620758653	-0.478862375	-0.59937042	-0.702088356	-0.663224638
				
-0.620226145	-0.469947547	-0.592364371	-0.696540475	-0.660063565
				
-0.620474041	-0.459734201	-0.58056891	-0.683758259	-0.650131464
				
-0.62022388	-0.454451382	-0.565505624	-0.664776266	-0.633940578
				
-0.620741963	-0.451891989	-0.553818166	-0.649778008	-0.618496776
				
-0.623183727	-0.48028937	-0.569592535	-0.663449168	-0.630347848
				
-0.625874639	-0.49319917	-0.580560565	-0.674276531	-0.63735342
				
-0.626929283	-0.495116174	-0.584774733	-0.67859149	-0.638918877
				
-0.627384901	-0.49689585	-0.588079631	-0.682443857	-0.641624093
				
-0.627491236	-0.501865089	-0.597029567	-0.692630231	-0.650518775
				
-0.626778126	-0.504941583	-0.605224252	-0.702989399	-0.660923779
				
-0.626168013	-0.505886972	-0.608215332	-0.706849217	-0.665637434
				
-0.624924898	-0.503378153	-0.605852604	-0.704856813	-0.665011048
				
-0.6230582	-0.494044185	-0.597309172	-0.696929276	-0.658561647
				
-0.621658921	-0.483800918	-0.589061916	-0.689241052	-0.652477205
				
-0.620252848	-0.473661482	-0.581100345	-0.682242513	-0.646925092
				
-0.618971109	-0.463408649	-0.571761191	-0.673383176	-0.639369309
				
-0.618922651	-0.457616806	-0.568320513	-0.67001611	-0.637477279
				
-0.619969904	-0.459548116	-0.570141792	-0.670591474	-0.63872236
				
-0.621536851	-0.459096968	-0.569027781	-0.668126285	-0.63634789
				
-0.623186529	-0.463420749	-0.572070956	-0.6689744	-0.637129605
				
-0.623237193	-0.463013411	-0.572812378	-0.667032361	-0.635444164
				
-0.622219324	-0.470480859	-0.576255023	-0.669083834	-0.635468483
				
-0.621159852	-0.486076355	-0.586754322	-0.679029703	-0.646640837
				
-0.619263887	-0.494326293	-0.588102937	-0.678812265	-0.64458704
				
-0.618675232	-0.494032979	-0.582880139	-0.672154486	-0.636343479
				
-0.618365884	-0.496552765	-0.579809427	-0.668036401	-0.630818605
				
-0.618246436	-0.499360204	-0.57400775	-0.661686957	-0.624110818
				
-0.617985487	-0.505675554	-0.578387022	-0.666327238	-0.626673102
				
-0.616233349	-0.512524426	-0.584515631	-0.673086226	-0.631959081
				
-0.615088224	-0.519592166	-0.590205431	-0.679704905	-0.638318419
				
-0.613328874	-0.523324966	-0.595727861	-0.686579645	-0.644633651
				
-0.612560332	-0.52365762	-0.600560248	-0.691869497	-0.649498105
				
-0.610804081	-0.520427644	-0.601879001	-0.694006026	-0.651598752
				
-0.608582735	-0.51667136	-0.60240972	-0.695296824	-0.653942525
				
-0.606119812	-0.507303834	-0.600161374	-0.693316638	-0.652680039
				
-0.606140316	-0.498181641	-0.598079026	-0.690215826	-0.650861323
				
-0.607733607	-0.48237437	-0.594398499	-0.684724808	-0.647843897
				
-0.607287824	-0.46493274	-0.5869596	-0.674174964	-0.640010715
				
-0.607149005	-0.44885996	-0.579899073	-0.665134013	-0.633535028
				
-0.606057405	-0.436666042	-0.570424676	-0.65514344	-0.625119627
				
-0.605430841	-0.42931211	-0.565157115	-0.650231957	-0.620657384
				
-0.605628371	-0.425210506	-0.562353134	-0.648021877	-0.619281948
				
-0.60608393	-0.419221491	-0.560186803	-0.646131456	-0.619040251
				
-0.604431152	-0.415645868	-0.559196293	-0.645785511	-0.619399786
				
-0.603358507	-0.415265262	-0.559859395	-0.64693743	-0.622434139
				
-0.601406813	-0.411713243	-0.557428598	-0.644867301	-0.620878756
				
-0.600348234	-0.40910098	-0.556033969	-0.642974913	-0.619358242
				
-0.598305464	-0.401863247	-0.551154852	-0.638512552	-0.613284588
				
-0.599259138	-0.398005158	-0.54827702	-0.635064125	-0.608595848
				
-0.605612874	-0.395023286	-0.543351591	-0.629276216	-0.60249114
				
-0.606733501	-0.397631854	-0.546916485	-0.635136425	-0.608199596
				
-0.606763303	-0.396039784	-0.549587488	-0.640121937	-0.613402486
				
-0.604167819	-0.394010305	-0.548265755	-0.640240312	-0.615405321
				
-0.602200568	-0.388378322	-0.543429554	-0.636085033	-0.613609552
				
-0.599070072	-0.39607206	-0.544935703	-0.638217449	-0.616807938
				
-0.596772552	-0.397559881	-0.543472588	-0.637090683	-0.614390612
				
-0.595780253	-0.391675472	-0.536941409	-0.630644619	-0.606559992
				
-0.595312178	-0.39120537	-0.535132527	-0.628058195	-0.602439344
				
-0.595220566	-0.388450086	-0.534817696	-0.626711071	-0.602832973
				
-0.593441427	-0.384000838	-0.534286499	-0.626397133	-0.602776647
				
-0.593327403	-0.383208811	-0.535655379	-0.628119111	-0.604171038
				
-0.593203425	-0.377846777	-0.533325195	-0.625831485	-0.602822125
				
-0.595527649	-0.378839016	-0.539513946	-0.63320303	-0.613771379
				
-0.59395808	-0.366875887	-0.532133043	-0.626739562	-0.607011676
				
-0.59437865	-0.365257889	-0.529724479	-0.623822153	-0.60358727
				
-0.594292998	-0.362867832	-0.525553942	-0.618547618	-0.597785175
				
-0.593147755	-0.358909309	-0.520247459	-0.612668514	-0.591647089
				
-0.591907859	-0.354932725	-0.51619041	-0.608466208	-0.587625384
				
-0.590996385	-0.35301435	-0.513345718	-0.605351508	-0.585098326
				
-0.591500878	-0.354753196	-0.513893843	-0.605268836	-0.585375786
				
-0.59133184	-0.36061126	-0.516211212	-0.607388616	-0.587469161
				
-0.590518475	-0.36847952	-0.520884156	-0.611602426	-0.590975463
				
-0.590052247	-0.370144069	-0.520474553	-0.610022306	-0.588851452
				
-0.590245247	-0.362269282	-0.513391137	-0.601118565	-0.579823375
				
-0.590569139	-0.354738712	-0.506692529	-0.592885077	-0.571480036
				
-0.586491823	-0.339810729	-0.495052874	-0.581734836	-0.562005103
				
-0.580731511	-0.325697899	-0.48004216	-0.567940891	-0.549723268
				
-0.578173757	-0.316295862	-0.465020359	-0.552697957	-0.534204721
				
-0.576977253	-0.308909953	-0.451703966	-0.535674512	-0.517878234
				
-0.577346385	-0.303290367	-0.444146007	-0.525091887	-0.507527947
				
-0.578964174	-0.300217032	-0.441163838	-0.520276308	-0.502754807
				
-0.580461323	-0.30065012	-0.442945421	-0.520958066	-0.503320992
				
-0.583096385	-0.306160539	-0.449832499	-0.527835727	-0.51004982
				
-0.584988177	-0.310627818	-0.45793733	-0.53714478	-0.518520832
				
-0.584466815	-0.313266873	-0.469014525	-0.55063951	-0.530604362
				
-0.583530426	-0.312826037	-0.484722018	-0.572253227	-0.550118148
				
-0.581249237	-0.305962205	-0.490339577	-0.581350565	-0.558654726
				
