-0.567639351	-0.208066508	-0.909561753	-0.840898335	-0.594480753
				
-0.5677706	-0.207940981	-0.908714175	-0.840716064	-0.593195081
				
-0.568048596	-0.207467005	-0.907364249	-0.840536714	-0.591637909
				
-0.56809926	-0.206909046	-0.905816138	-0.840125501	-0.589800239
				
-0.568173468	-0.206505746	-0.904488504	-0.839941263	-0.589401841
				
-0.568157196	-0.206270397	-0.903477609	-0.839934587	-0.589848638
				
-0.567982912	-0.206071511	-0.903196096	-0.8391397	-0.589367509
				
-0.567670465	-0.206470951	-0.903840721	-0.839030743	-0.589361727
				
-0.567545652	-0.206443012	-0.904386759	-0.838567734	-0.589248061
				
-0.567706466	-0.206974953	-0.905296147	-0.839255452	-0.590588927
				
-0.567617416	-0.206714079	-0.906446934	-0.838590026	-0.589566112
				
-0.567395806	-0.206688479	-0.908113122	-0.837707102	-0.588002086
				
-0.567298651	-0.205881149	-0.910035014	-0.83716017	-0.58735621
				
-0.567233682	-0.204673305	-0.911566377	-0.835775793	-0.586301565
				
-0.56726104	-0.203766212	-0.914149523	-0.834692836	-0.585052013
				
-0.56701529	-0.204045609	-0.914527655	-0.833560646	-0.58421731
				
-0.56671226	-0.204064801	-0.914991736	-0.8328982	-0.583318233
				
-0.566563964	-0.204191461	-0.915515304	-0.831559181	-0.581305146
				
-0.566393018	-0.204363063	-0.916465402	-0.82975316	-0.579240084
				
-0.566152692	-0.204451203	-0.917112887	-0.827744901	-0.57678926
				
-0.56532377	-0.205907106	-0.917689621	-0.824998617	-0.572004914
				
-0.565257907	-0.205813393	-0.917228341	-0.822136045	-0.568248987
				
-0.565022528	-0.204518408	-0.916644812	-0.820311785	-0.565307319
				
-0.5645293	-0.202669501	-0.915446043	-0.816506147	-0.559487402
				
-0.56439966	-0.200674132	-0.914779067	-0.814840019	-0.556108832
				
-0.564586222	-0.199749261	-0.915100634	-0.813118219	-0.55278492
				
-0.564665437	-0.199324787	-0.915350676	-0.812430978	-0.55106616
				
-0.564534605	-0.19941929	-0.915622711	-0.812808394	-0.549995661
				
-0.564103067	-0.199522361	-0.916135788	-0.813643634	-0.549562812
				
-0.563575029	-0.199958146	-0.91661495	-0.81439662	-0.549126089
				
-0.56296593	-0.200561747	-0.917108536	-0.81392169	-0.548284769
				
-0.562757373	-0.200878486	-0.917441487	-0.812713385	-0.547359467
				
-0.562633634	-0.20138064	-0.917840004	-0.811479032	-0.546529293
				
-0.56248492	-0.202031553	-0.917968273	-0.811144173	-0.546521485
				
-0.562452197	-0.202036425	-0.917955756	-0.81129241	-0.546307206
				
-0.562606454	-0.201690018	-0.917892456	-0.810910106	-0.545748234
				
-0.562789261	-0.201795623	-0.917841017	-0.810470045	-0.545328379
				
-0.56291008	-0.202241108	-0.918207824	-0.809934616	-0.5456689
				
-0.563225508	-0.202642873	-0.918465376	-0.810089111	-0.546053052
				
-0.563688874	-0.203574359	-0.918643355	-0.809711576	-0.545741439
				
-0.564132452	-0.204397261	-0.919056475	-0.809410512	-0.546089709
				
-0.564860225	-0.205850035	-0.919329166	-0.809111118	-0.54624635
				
-0.565403342	-0.207006618	-0.919283807	-0.809195995	-0.547307253
				
-0.566031337	-0.207920447	-0.91973424	-0.808170915	-0.547599196
				
-0.566662192	-0.209341928	-0.920578063	-0.807967782	-0.548840463
				
-0.566859365	-0.209822878	-0.921264887	-0.807247639	-0.54912734
				
-0.566844761	-0.210062414	-0.921934962	-0.806329727	-0.54886508
				
-0.567008853	-0.210031718	-0.922587514	-0.805585504	-0.548669636
				
-0.567018688	-0.209545061	-0.923099518	-0.80461061	-0.548186898
				
-0.566739798	-0.208881319	-0.923721075	-0.803170204	-0.546714425
				
-0.56808877	-0.208799884	-0.925656915	-0.801534772	-0.545498729
				
-0.568701863	-0.207105547	-0.927215338	-0.800635397	-0.543416321
				
-0.570092082	-0.206643343	-0.929232895	-0.800516963	-0.543718219
				
-0.570737362	-0.205255643	-0.930703342	-0.802992165	-0.54503727
				
-0.571774721	-0.204265445	-0.931961775	-0.803878248	-0.546679258
				
-0.571825981	-0.20331496	-0.932841063	-0.806443453	-0.54923737
				
-0.571383834	-0.2020417	-0.933624566	-0.811433792	-0.553648293
				
-0.570779502	-0.200541571	-0.933070362	-0.815902233	-0.55901587
				
-0.569595873	-0.199538812	-0.931907773	-0.819783449	-0.563944221
				
-0.568448901	-0.198570132	-0.930374503	-0.823031723	-0.567162991
				
-0.566595435	-0.197465315	-0.9285689	-0.826542795	-0.571084976
				
-0.56489861	-0.19654727	-0.926963866	-0.830332458	-0.575247526
				
-0.563480675	-0.19640556	-0.925102353	-0.833291888	-0.578491032
				
-0.562375903	-0.19659777	-0.924337566	-0.837994635	-0.58386898
				
-0.561597526	-0.197233245	-0.923774123	-0.840984285	-0.588791013
				
-0.560936213	-0.19842805	-0.922655404	-0.841250896	-0.590131879
				
-0.560376644	-0.198809043	-0.921937644	-0.841132998	-0.590093791
				
-0.559548199	-0.197864443	-0.920631409	-0.838194728	-0.587656081
				
-0.559492469	-0.194718897	-0.920379341	-0.834019661	-0.582996368
				
-0.559235036	-0.191127926	-0.920167148	-0.828772664	-0.576073527
				
-0.558698535	-0.18931067	-0.920096159	-0.822899878	-0.570582867
				
-0.559503376	-0.186463416	-0.920719385	-0.827131033	-0.572058082
				
-0.561864436	-0.185532019	-0.923066318	-0.829509437	-0.563648403
				
-0.561323225	-0.191380933	-0.923516393	-0.838261485	-0.561286926
				
-0.559000432	-0.198820621	-0.922187328	-0.850915253	-0.571981668
				
-0.555044055	-0.211678162	-0.922660887	-0.868155062	-0.592175305
				
-0.549411118	-0.226026818	-0.927257001	-0.885758877	-0.618236244
				
-0.541431725	-0.238004059	-0.933674634	-0.899362981	-0.640833616
				
-0.534534454	-0.245744973	-0.940469742	-0.910648167	-0.662219167
				
-0.531218708	-0.247610271	-0.94547081	-0.913657367	-0.662450612
				
-0.52881062	-0.25016883	-0.949797213	-0.916039884	-0.661358476
				
-0.528267264	-0.247509658	-0.953243196	-0.917989969	-0.659187496
				
-0.527789116	-0.245743424	-0.95796603	-0.920406938	-0.661901355
				
-0.529404104	-0.243274301	-0.961334527	-0.919458151	-0.662576139
				
-0.528696775	-0.239274174	-0.96715945	-0.918713987	-0.663683236
				
-0.532550812	-0.240321666	-0.968730688	-0.913070381	-0.662007987
				
-0.536107183	-0.241373748	-0.969048798	-0.907361746	-0.658264756
				
-0.538693666	-0.241196796	-0.969521999	-0.904040575	-0.655434072
				
-0.540524065	-0.233731389	-0.971288204	-0.902552307	-0.65334779
				
-0.541533828	-0.228800744	-0.974035621	-0.902399421	-0.651626289
				
-0.542941928	-0.224148214	-0.977636099	-0.903211772	-0.649537086
				
-0.54227984	-0.223384023	-0.980311334	-0.903781295	-0.649269223
				
-0.541729391	-0.223921806	-0.982737899	-0.905452847	-0.650185704
				
-0.54080838	-0.224050447	-0.984790862	-0.907446265	-0.649970591
				
-0.541269958	-0.224166214	-0.986924171	-0.910320163	-0.650084794
				
-0.542224586	-0.225243524	-0.988358259	-0.912023783	-0.648267388
				
-0.542649329	-0.226703763	-0.989437342	-0.913681149	-0.647284806
				
-0.542095065	-0.227430195	-0.990053594	-0.9144153	-0.647446334
				
-0.541322172	-0.227605134	-0.990317047	-0.915493965	-0.648596823
				
-0.541954517	-0.228618205	-0.990561366	-0.917893708	-0.649661362
				
-0.5410887	-0.229359999	-0.990713716	-0.919131696	-0.652219296
				
-0.541528225	-0.228713542	-0.990715265	-0.920817375	-0.652112246
				
-0.541469455	-0.229068786	-0.990721107	-0.922447801	-0.6517061
				
-0.541560173	-0.229098588	-0.990455806	-0.922968268	-0.64977175
				
-0.540687561	-0.228144258	-0.990038633	-0.922497571	-0.650150657
				
-0.539742172	-0.226737976	-0.989460528	-0.921050668	-0.6494627
				
-0.540469944	-0.22508423	-0.98882699	-0.920406044	-0.646455526
				
-0.540765643	-0.224032968	-0.988212168	-0.919035733	-0.642269075
				
-0.540962458	-0.223456129	-0.98772049	-0.917044878	-0.637996912
				
-0.541023493	-0.223256156	-0.987486541	-0.915399432	-0.635034025
				
-0.540288091	-0.223269597	-0.987402439	-0.913667142	-0.635053933
				
-0.540806651	-0.222919166	-0.98729825	-0.913356423	-0.634386659
				
-0.540274918	-0.222998694	-0.98713398	-0.911776543	-0.6345644
				
-0.539632082	-0.223554522	-0.987116814	-0.911284566	-0.635852337
				
-0.540524602	-0.224032283	-0.987265229	-0.911391079	-0.635390937
				
-0.5414868	-0.224669307	-0.987485409	-0.911581695	-0.634925842
				
-0.542579353	-0.225131422	-0.987650216	-0.911877275	-0.6345734
				
-0.543438792	-0.225203007	-0.987818241	-0.911611497	-0.633704185
				
-0.544394135	-0.225219965	-0.988043785	-0.91106379	-0.633075595
				
-0.544801176	-0.225198478	-0.988212407	-0.909938931	-0.633828104
				
-0.545087337	-0.224291205	-0.988117337	-0.908428073	-0.632623613
				
-0.545755148	-0.222202182	-0.987902761	-0.906679809	-0.630734444
				
-0.546666861	-0.219948739	-0.987604141	-0.904281437	-0.628213763
				
-0.547342539	-0.218166649	-0.987499893	-0.902924061	-0.626656294
				
-0.548020065	-0.216374636	-0.987384915	-0.902188659	-0.625139654
				
-0.549875975	-0.215842962	-0.987463713	-0.902750611	-0.622583568
				
-0.550937295	-0.216922462	-0.987437785	-0.902860105	-0.621866584
				
-0.551578701	-0.216549546	-0.98725462	-0.903083026	-0.621093273
				
-0.552189946	-0.214302242	-0.987058401	-0.903203607	-0.620072603
				
-0.553504288	-0.211536586	-0.986979485	-0.903750539	-0.617383242
				
-0.554720283	-0.209679917	-0.986996233	-0.904308081	-0.614765048
				
-0.555461645	-0.208814472	-0.987144411	-0.904777884	-0.613348007
				
-0.556233764	-0.209576502	-0.987326324	-0.905047297	-0.612802804
				
-0.5564937	-0.209892273	-0.987405479	-0.90451932	-0.613462508
				
-0.560877025	-0.198273331	-0.98390007	-0.895664454	-0.596574903
				
-0.563414574	-0.187109202	-0.979426026	-0.886160076	-0.579178572
				
-0.56456995	-0.176159889	-0.974427521	-0.87640518	-0.562264681
				
-0.566092491	-0.166678995	-0.968405604	-0.865176082	-0.544216275
				
-0.567959249	-0.15665625	-0.96124965	-0.853120804	-0.526353776
				
-0.570903122	-0.149626344	-0.954833508	-0.84370327	-0.513728499
				
-0.572869837	-0.145211264	-0.949305415	-0.836305559	-0.50458914
				
-0.573664427	-0.143552899	-0.944312453	-0.831288755	-0.497956097
				
-0.572882891	-0.143125445	-0.940583646	-0.829446912	-0.496708751
				
-0.570867538	-0.143824995	-0.937456131	-0.829725623	-0.497416556
				
-0.56960541	-0.146733731	-0.935781121	-0.830371559	-0.498635948
				
-0.56718421	-0.150565192	-0.934263229	-0.832125783	-0.503132999
				
-0.565714717	-0.156037375	-0.932681382	-0.834610462	-0.506910443
				
-0.564336896	-0.16089958	-0.930857658	-0.834547162	-0.511507094
				
-0.56399709	-0.167093515	-0.930476785	-0.835635424	-0.514941216
				
-0.564639211	-0.174867451	-0.931868553	-0.83976984	-0.523419619
				
-0.564418495	-0.186343178	-0.93457526	-0.842002094	-0.531344056
				
-0.563432276	-0.197167844	-0.938632548	-0.846844912	-0.543549538
				
-0.562076986	-0.205401868	-0.942321718	-0.85142982	-0.554866135
				
-0.55966866	-0.212960407	-0.945783377	-0.854413629	-0.563687503
				
-0.55761534	-0.220779061	-0.949942589	-0.858588755	-0.573171258
				
-0.555566609	-0.226941377	-0.953811049	-0.862984002	-0.5817734
				
-0.553993821	-0.23061268	-0.958032429	-0.867926538	-0.594322085
				
-0.55351162	-0.234299839	-0.96110934	-0.871653616	-0.602720916
				
-0.552666843	-0.23497203	-0.962979198	-0.874416709	-0.607413113
				
-0.55236119	-0.236308217	-0.964173317	-0.876211286	-0.611955166
				
-0.552318692	-0.234547496	-0.964882672	-0.875541568	-0.614878595
				
-0.553016841	-0.232053161	-0.964730799	-0.873178422	-0.614261329
				
-0.555287957	-0.230389893	-0.963454366	-0.868018448	-0.609420717
				
-0.557163775	-0.226688474	-0.962588429	-0.86311233	-0.605124533
				
-0.559697986	-0.225573987	-0.961349845	-0.860266089	-0.601044178
				
-0.561916947	-0.225219041	-0.959738672	-0.855835438	-0.596665025
				
-0.563829899	-0.223478496	-0.958006203	-0.850943089	-0.590103328
				
-0.5654338	-0.222665697	-0.956586838	-0.847234488	-0.584744215
				
-0.567345917	-0.221605554	-0.955269516	-0.843684375	-0.580696344
				
-0.569709301	-0.221325412	-0.954097331	-0.840371072	-0.57750535
				
-0.571525812	-0.221355215	-0.953322709	-0.839030385	-0.576776624
				
-0.574215949	-0.217613608	-0.952603638	-0.836360693	-0.575704575
				
-0.576905489	-0.216070712	-0.951004267	-0.833181798	-0.571154237
				
-0.578630924	-0.214578569	-0.949379146	-0.831081748	-0.56751436
				
-0.581175148	-0.210880131	-0.947452307	-0.827998757	-0.563241482
				
-0.582730234	-0.210081056	-0.945252955	-0.826155543	-0.556215644
				
-0.583614349	-0.210259959	-0.943044722	-0.822649598	-0.545885801
				
-0.58400315	-0.208824366	-0.941146135	-0.818692744	-0.534895301
				
-0.584520578	-0.210517034	-0.940527022	-0.819554508	-0.531717181
				
-0.585501552	-0.211626366	-0.941129863	-0.820690274	-0.532224417
				
-0.586648166	-0.212317318	-0.941407561	-0.822650731	-0.531962931
				
-0.586268008	-0.211816385	-0.940350831	-0.822891772	-0.527700841
				
-0.586445332	-0.210334629	-0.939138055	-0.822574854	-0.523878336
				
-0.586503029	-0.206643358	-0.937498868	-0.820936084	-0.518337429
				
-0.586579263	-0.203583062	-0.93490535	-0.818184197	-0.511549354
				
-0.585949063	-0.202070862	-0.932143629	-0.815959036	-0.504764855
				
-0.58505553	-0.201245576	-0.929840982	-0.813876748	-0.499647558
				
-0.584288001	-0.2021759	-0.927355468	-0.812703967	-0.495083332
				
-0.583849728	-0.202585891	-0.924681902	-0.811160743	-0.490432948
				
-0.583268344	-0.202788696	-0.922624171	-0.809276342	-0.486190379
				
-0.584161043	-0.202776611	-0.92105639	-0.806859732	-0.483732164
				
-0.585499227	-0.20032163	-0.918903887	-0.802729428	-0.478954017
				
-0.586955607	-0.198409572	-0.917706668	-0.798911035	-0.475898266
				
-0.58882767	-0.194957286	-0.916876972	-0.79396832	-0.471696734
				
-0.588866413	-0.191971749	-0.91625154	-0.791730583	-0.468705297
				
-0.588378906	-0.189656764	-0.915197492	-0.790165424	-0.466628969
				
-0.58635354	-0.1932524	-0.918349802	-0.797682464	-0.487628222
				
-0.589718223	-0.200241402	-0.917637527	-0.793354273	-0.488915503
				
-0.586163044	-0.203930497	-0.920039773	-0.79968363	-0.505387843
				
-0.584465265	-0.211722314	-0.92222327	-0.80508709	-0.520064473
				
-0.582944751	-0.219973817	-0.924797654	-0.80684638	-0.530043006
				
-0.580819488	-0.228408724	-0.92645669	-0.808452368	-0.537492156
				
-0.578599036	-0.238238394	-0.926342666	-0.809121907	-0.54382962
				
-0.577149689	-0.247337803	-0.925098896	-0.80901736	-0.549290657
				
-0.576051593	-0.255391002	-0.924171805	-0.811213732	-0.556770742
				
-0.574493051	-0.261421382	-0.923118472	-0.81504488	-0.563855052
				
-0.573831439	-0.266615897	-0.921309292	-0.818666816	-0.569458604
				
-0.574954927	-0.270247012	-0.91958797	-0.821384311	-0.573621213
				
-0.575808525	-0.271179676	-0.918898582	-0.824139714	-0.575837731
				
-0.575658917	-0.274761081	-0.91677773	-0.829136491	-0.582387567
				
-0.577935219	-0.27216959	-0.915314317	-0.824887455	-0.577508926
				
-0.579187274	-0.270451725	-0.915486217	-0.821288049	-0.574081182
				
-0.58025229	-0.270223558	-0.916994035	-0.818844914	-0.57245183
				
-0.580516458	-0.266985476	-0.918387413	-0.817121387	-0.570160031
				
-0.580340505	-0.263657212	-0.919466913	-0.814506769	-0.56740272
				
-0.580744624	-0.261335939	-0.921039164	-0.811101854	-0.565158665
				
-0.580573976	-0.25761503	-0.921908796	-0.80766505	-0.560911536
				
-0.579918206	-0.253644615	-0.922303855	-0.804106832	-0.556016922
				
-0.580072045	-0.251640022	-0.923178732	-0.800332844	-0.552571177
				
-0.579552412	-0.248525232	-0.923517287	-0.797123134	-0.548046827
				
-0.578691006	-0.245400816	-0.92345798	-0.794645011	-0.543287158
				
-0.578872919	-0.244443849	-0.92414403	-0.792369723	-0.540671289
				
-0.57842797	-0.242546111	-0.924494743	-0.791135669	-0.537948251
				
-0.578629375	-0.242299289	-0.925416112	-0.789862156	-0.536494613
				
-0.57823205	-0.240951508	-0.925685406	-0.789764166	-0.535038412
				
-0.577595055	-0.239748076	-0.925638735	-0.7900334	-0.533797741
				
-0.577123106	-0.238630638	-0.925591767	-0.790372789	-0.532539487
				
-0.576916337	-0.237616166	-0.925753653	-0.790935397	-0.531944335
				
-0.576782227	-0.237376809	-0.925862849	-0.792015433	-0.532509446
				
-0.576722264	-0.23759982	-0.92599833	-0.793138266	-0.533894539
				
-0.577514291	-0.238949016	-0.926546216	-0.793212771	-0.535154343
				
-0.578190684	-0.240803495	-0.926997185	-0.793610752	-0.536433756
				
-0.578065634	-0.241702437	-0.927184463	-0.795032442	-0.537416816
				
-0.578615308	-0.24388732	-0.927833736	-0.794998288	-0.538693607
				
-0.579080105	-0.246239275	-0.92837292	-0.795244098	-0.540067434
				
-0.579016328	-0.246618003	-0.928479314	-0.796133399	-0.540697515
				
-0.579790235	-0.248417065	-0.928898931	-0.796577513	-0.542434335
				
-0.580195248	-0.249780774	-0.92919904	-0.799200475	-0.544548392
				
-0.58058846	-0.251648307	-0.930156469	-0.803738117	-0.551202178
				
-0.580654144	-0.253815711	-0.931082487	-0.806983113	-0.554779112
				
-0.580809057	-0.255816579	-0.932092309	-0.810478508	-0.558573723
				
-0.58081758	-0.257066905	-0.933093846	-0.814441144	-0.562015176
				
-0.580217242	-0.25783658	-0.933824718	-0.817568064	-0.564432263
				
-0.579700112	-0.258266091	-0.934704542	-0.820980072	-0.567729354
				
-0.578978181	-0.258133978	-0.93535763	-0.824644387	-0.569332123
				
-0.578439951	-0.257215559	-0.935619712	-0.828054667	-0.571331382
				
-0.578070223	-0.256365061	-0.936012328	-0.830361485	-0.574597597
				
-0.577645421	-0.255909085	-0.936125159	-0.833136857	-0.577230394
				
-0.577435136	-0.254989922	-0.935547113	-0.833719671	-0.578042865
				
-0.577341795	-0.254462421	-0.934279799	-0.832344055	-0.576713443
				
-0.577329397	-0.254176944	-0.932858348	-0.831319213	-0.575894356
				
-0.57730794	-0.253970265	-0.931259632	-0.829986691	-0.57504034
				
-0.577508092	-0.254297465	-0.929807961	-0.829139709	-0.575016618
				
-0.577396274	-0.25461185	-0.928610444	-0.82904309	-0.575626969
				
-0.577478766	-0.255284756	-0.927617729	-0.830253899	-0.578749776
				
-0.576624095	-0.257254124	-0.925487161	-0.830000162	-0.580119848
				
-0.575404048	-0.259507924	-0.922934651	-0.829348326	-0.581473887
				
-0.57449764	-0.263367653	-0.920234621	-0.828484833	-0.582086563
				
-0.573847353	-0.265743047	-0.916624546	-0.824906349	-0.580105245
				
-0.572903752	-0.268894732	-0.91356492	-0.823028684	-0.580689251
				
-0.572333694	-0.272139311	-0.911007285	-0.82219696	-0.582561553
				
-0.571704984	-0.274829447	-0.908412814	-0.821719646	-0.586195648
				
-0.571299493	-0.276978582	-0.906018615	-0.821680844	-0.59057498
				
-0.575544596	-0.261956364	-0.905719817	-0.813058853	-0.582299352
				
-0.577541292	-0.248772576	-0.905682027	-0.804411113	-0.573624372
				
-0.579103351	-0.239654481	-0.90502727	-0.797832787	-0.567661285
				
-0.580697179	-0.231383577	-0.9041062	-0.7914235	-0.561013162
				
-0.581522644	-0.223221853	-0.903171539	-0.786141455	-0.555444181
				
-0.582528889	-0.216642708	-0.902400017	-0.781434357	-0.546943009
				
-0.582486987	-0.209174365	-0.900905848	-0.774721384	-0.537106812
				
-0.582234979	-0.201715752	-0.899061203	-0.767151654	-0.526066124
				
-0.582170129	-0.194770277	-0.897282362	-0.760944307	-0.51661545
				
-0.582371712	-0.192705572	-0.897568405	-0.760243416	-0.511144876
				
-0.582080722	-0.188537925	-0.896946669	-0.756819844	-0.503274083
				
-0.581804395	-0.186950952	-0.898100138	-0.757873714	-0.498071611
				
-0.581111908	-0.184398293	-0.898806691	-0.757993817	-0.493721873
				
-0.580720961	-0.182874799	-0.899451077	-0.758388281	-0.4899005
				
-0.580089688	-0.180625945	-0.899413288	-0.757188618	-0.487403184
				
-0.579530716	-0.180077851	-0.899544299	-0.757467151	-0.487845957
				
-0.580040812	-0.182294279	-0.900572956	-0.760524452	-0.490343183
				
-0.580367625	-0.187083468	-0.901708186	-0.762456596	-0.49397707
				
-0.58015579	-0.1914341	-0.901793122	-0.761983097	-0.499013424
				
-0.58130753	-0.197201952	-0.902954578	-0.764996946	-0.505547464
				
-0.581327975	-0.2014727	-0.90266788	-0.764947057	-0.511695504
				
-0.58250314	-0.207205638	-0.902884364	-0.765684247	-0.515902698
				
-0.58340764	-0.21433422	-0.903064907	-0.765796125	-0.521406829
				
-0.583771527	-0.221150562	-0.902445793	-0.764201164	-0.525172174
				
-0.583899796	-0.227482066	-0.901037216	-0.761023402	-0.529957354
				
-0.583631873	-0.235477492	-0.898026764	-0.754756987	-0.53298831
				
-0.58667469	-0.252470285	-0.882019579	-0.73395896	-0.525812864
				
-0.588195443	-0.268766373	-0.869651675	-0.715224385	-0.518486619
				
-0.590867579	-0.280903399	-0.860431969	-0.702717423	-0.513773024
				
-0.592208505	-0.289750487	-0.854004681	-0.696357071	-0.512567759
				
-0.592521608	-0.295136303	-0.84862262	-0.690004051	-0.509903193
				
-0.592107356	-0.299302071	-0.846159697	-0.689180613	-0.509144783
				
-0.589676738	-0.299233615	-0.844025016	-0.688573241	-0.509022415
				
-0.586587727	-0.298187315	-0.843028426	-0.688456178	-0.508172631
				
-0.585005283	-0.295203686	-0.845738351	-0.69334501	-0.509479105
				
-0.583573878	-0.29184857	-0.851407945	-0.703787327	-0.512661397
				
-0.582029641	-0.285040319	-0.858318627	-0.71611166	-0.516802549
				
-0.578905821	-0.277564406	-0.862328529	-0.725520074	-0.519679189
				
-0.575825214	-0.26813522	-0.866168857	-0.735600233	-0.523441792
				
-0.572829187	-0.256907672	-0.86999172	-0.745948255	-0.527429163
				
-0.569869936	-0.245091572	-0.87234211	-0.754253387	-0.527578175
				
-0.566828489	-0.234250054	-0.872728944	-0.759634256	-0.526084721
				
-0.56523639	-0.222821996	-0.873455882	-0.765688717	-0.523850799
				
-0.563571334	-0.213816702	-0.873951375	-0.7692312	-0.522557318
				
-0.562199831	-0.207621664	-0.873413682	-0.769377589	-0.521965623
				
-0.561454415	-0.202946365	-0.87240994	-0.766937912	-0.519418895
				
-0.566265643	-0.194861621	-0.869162261	-0.761463642	-0.514837623
				
-0.571498513	-0.18739827	-0.863583446	-0.752014339	-0.507697403
				
-0.575300992	-0.18051222	-0.856312335	-0.741346061	-0.49914813
				
-0.578414321	-0.176692307	-0.849313259	-0.730298996	-0.490842849
				
-0.58073467	-0.17391406	-0.842063785	-0.719649792	-0.481931239
				
-0.582465887	-0.173986524	-0.836368859	-0.711927474	-0.475402176
				
-0.58485347	-0.174902484	-0.832992971	-0.706598103	-0.47148779
				
-0.58676523	-0.180977687	-0.831706882	-0.701973557	-0.468198329
				
-0.589207351	-0.185670897	-0.830800414	-0.698573887	-0.46548447
				
-0.591209948	-0.189726099	-0.829006374	-0.692715645	-0.460889965
				
-0.591490388	-0.194628522	-0.824839592	-0.683045805	-0.454220235
				
-0.59239465	-0.201603994	-0.820960641	-0.675682545	-0.450935513
				
-0.591335118	-0.208573967	-0.815609097	-0.667103648	-0.445537895
				
-0.592374444	-0.216494441	-0.812036216	-0.660081029	-0.440938652
				
-0.592738271	-0.223247394	-0.809028149	-0.655688643	-0.43839556
				
-0.592556298	-0.229013681	-0.806370556	-0.652932465	-0.434866071
				
-0.592368484	-0.235897094	-0.805894017	-0.653037846	-0.43345955
				
-0.591257632	-0.24130623	-0.803222358	-0.649209738	-0.429067641
				
-0.591080725	-0.244927958	-0.802155197	-0.648949325	-0.42687574
				
-0.590653539	-0.250298977	-0.801201046	-0.649275362	-0.427246869
				
-0.590523183	-0.254571676	-0.801044226	-0.651274085	-0.42971313
				
-0.59038198	-0.260178566	-0.800531387	-0.652008712	-0.431110948
				
-0.588660121	-0.268707126	-0.799836278	-0.651636064	-0.431254745
				
-0.588893592	-0.274344593	-0.801010966	-0.654871404	-0.434268057
				
-0.587315857	-0.28020069	-0.801292181	-0.655417264	-0.433920711
				
-0.585250795	-0.296640843	-0.802105069	-0.655711114	-0.432421446
				
-0.584228039	-0.302301735	-0.805146873	-0.657137752	-0.431439877
				
-0.583424568	-0.307895243	-0.807825744	-0.658729017	-0.431533277
				
-0.584862471	-0.307987481	-0.812223732	-0.66431433	-0.435560495
				
-0.586086631	-0.30766961	-0.816967368	-0.670238853	-0.439769268
				
-0.585356355	-0.310189962	-0.819398105	-0.672405601	-0.440152079
				
