0.005233273	-0.429130971	0.560555279	0.601802945	0.513914585
				
0.00918982	-0.426227689	0.561310232	0.602049172	0.514304519
				
0.013663488	-0.423023373	0.562387705	0.602801561	0.515036285
				
0.019099997	-0.420192808	0.56361264	0.603779793	0.515988111
				
0.023900576	-0.416711748	0.564309239	0.604290664	0.516371131
				
0.028544219	-0.413721979	0.564924121	0.604598224	0.516784191
				
0.032385819	-0.410209447	0.565623701	0.604744256	0.516958892
				
0.034917466	-0.408552736	0.565984488	0.604728103	0.517118812
				
0.036204398	-0.406682551	0.565834284	0.604415238	0.516924202
				
0.036823958	-0.405312777	0.565692067	0.603921652	0.516377568
				
0.037919536	-0.403469443	0.56549567	0.603355169	0.515906334
				
0.038433269	-0.401028305	0.565243244	0.602644026	0.51517868
				
0.038400188	-0.399433285	0.564951301	0.601905227	0.514462352
				
0.038847163	-0.398405015	0.565022707	0.601556897	0.514040411
				
0.038899779	-0.397420049	0.565395892	0.601587534	0.513981044
				
0.038740717	-0.397413731	0.565413356	0.601682425	0.514044285
				
0.038606688	-0.397063196	0.565203965	0.601449192	0.513729334
				
0.038879663	-0.397000134	0.565454006	0.601657271	0.513676584
				
0.039237015	-0.396532118	0.565745056	0.601791859	0.51347518
				
0.039714307	-0.397148371	0.566539586	0.602423131	0.513701558
				
0.040047139	-0.397118211	0.568041205	0.603699446	0.514612198
				
0.040491048	-0.39605391	0.569804549	0.605197668	0.515575588
				
0.041159615	-0.394007623	0.571564257	0.606545687	0.516495109
				
0.041719183	-0.391545057	0.573773146	0.608536243	0.518029451
				
0.041324709	-0.389410049	0.576610863	0.611054838	0.520015478
				
0.041308556	-0.387643129	0.579174995	0.61318934	0.521843612
				
0.042094577	-0.384287238	0.581677258	0.615339816	0.523810506
				
0.04149504	-0.380682826	0.583604574	0.616923332	0.525132179
				
0.041437194	-0.377476215	0.5849365	0.61792624	0.526201725
				
0.041164331	-0.375578403	0.58646673	0.619187891	0.527616858
				
0.038542613	-0.376739979	0.587385535	0.62121439	0.528266728
				
0.037438475	-0.374363154	0.588967979	0.622301459	0.529234469
				
0.035203375	-0.373184621	0.590197921	0.623119235	0.530210018
				
0.033142976	-0.372647494	0.591771722	0.624386787	0.531727135
				
0.031179955	-0.371894509	0.593399644	0.625461102	0.532877088
				
0.028696643	-0.370773613	0.594737411	0.626109421	0.533772647
				
0.026466006	-0.369928002	0.595677376	0.626308322	0.534108043
				
0.024857825	-0.36938256	0.596365213	0.626284242	0.534198225
				
0.022349365	-0.369602263	0.596821964	0.62625736	0.534430563
				
0.020683931	-0.370164812	0.597302616	0.626469553	0.534777284
				
0.018818835	-0.370818317	0.597281337	0.626297832	0.534828603
				
0.01669028	-0.371184796	0.596936762	0.625751734	0.534518421
				
0.014962588	-0.372163713	0.596590698	0.625290811	0.534435034
				
0.013607727	-0.373132586	0.596017838	0.624660254	0.534127295
				
0.012697345	-0.37443921	0.595302463	0.624122798	0.53398186
				
0.011587515	-0.37516582	0.594808638	0.623691022	0.53393364
				
0.010803994	-0.374546885	0.594621956	0.623532653	0.534121752
				
0.010207361	-0.373731911	0.594501555	0.623510957	0.534379363
				
0.010201685	-0.373086989	0.594155431	0.623433471	0.534523904
				
0.009720536	-0.372413456	0.593813777	0.623289943	0.534492373
				
0.009697342	-0.370776772	0.593167603	0.622847676	0.534091473
				
0.010628656	-0.36915949	0.590745091	0.621303082	0.53199625
				
0.014558174	-0.368569434	0.589254498	0.620551348	0.53083986
				
0.019198395	-0.368560672	0.587896526	0.619585991	0.529488742
				
0.02295235	-0.368184656	0.586295009	0.618286252	0.527586341
				
0.026368232	-0.367876828	0.5854882	0.617653966	0.526342809
				
0.030419067	-0.368832082	0.585056841	0.617222905	0.525218129
				
0.035054542	-0.370261103	0.583913565	0.616088986	0.523326278
				
0.038598277	-0.371582568	0.582813025	0.615001798	0.521755874
				
0.042628076	-0.37334305	0.581178725	0.613343835	0.519731164
				
0.046262428	-0.374737978	0.579790235	0.611812592	0.517942071
				
0.049354315	-0.375572264	0.578291893	0.610039532	0.515864372
				
0.05150158	-0.376040131	0.576489329	0.607945561	0.513554573
				
0.053197987	-0.376417816	0.574745893	0.605968952	0.511251867
				
0.055533685	-0.376319677	0.573049128	0.604080737	0.509080052
				
0.058161225	-0.37651968	0.571832895	0.602774024	0.507409453
				
0.060491033	-0.376599371	0.570906699	0.601874828	0.506284714
				
0.062058866	-0.377712011	0.570707202	0.601723313	0.506025851
				
0.063060291	-0.378138483	0.57085216	0.601894736	0.50621736
				
0.063266307	-0.378306866	0.570912957	0.602145076	0.506685853
				
0.063189968	-0.377732664	0.571356654	0.602646947	0.507356584
				
0.06274578	-0.378301919	0.571437955	0.602876365	0.507751524
				
0.061417263	-0.378928423	0.57139957	0.603104532	0.508160174
				
0.059198476	-0.37994796	0.571036875	0.60302031	0.508292019
				
0.056937635	-0.380636752	0.570715427	0.602798283	0.508134365
				
0.054693446	-0.381502301	0.570166051	0.602432609	0.507835209
				
0.052370988	-0.38199544	0.569427252	0.601873934	0.507278204
				
0.05071748	-0.381624103	0.569040179	0.601503611	0.5067693
				
0.048854001	-0.381159782	0.568491518	0.600881815	0.506178081
				
0.046883546	-0.380466312	0.567928433	0.600237012	0.505509257
				
0.044345498	-0.380117238	0.567407906	0.599677563	0.504907846
				
0.040919181	-0.380330741	0.566626191	0.598963559	0.504147589
				
0.038082585	-0.380866706	0.565828502	0.598357201	0.503417373
				
0.034816913	-0.381530732	0.564391792	0.597210944	0.50197047
				
0.032193847	-0.382974207	0.563393354	0.596582651	0.501128554
				
0.028132772	-0.384544134	0.56243968	0.595950127	0.500295758
				
0.025192464	-0.386502385	0.560965657	0.594949424	0.499050319
				
0.022797981	-0.38859874	0.559387922	0.593857646	0.497724086
				
0.020257372	-0.391082227	0.557933807	0.5928123	0.496510684
				
0.017309181	-0.393669963	0.557065845	0.592303455	0.49592483
				
0.014598807	-0.396534085	0.556129932	0.591843545	0.495489895
				
0.012856197	-0.40030092	0.555173874	0.591490269	0.495257765
				
0.010548403	-0.403389663	0.554369092	0.591270089	0.495261997
				
0.008215999	-0.406412125	0.55360961	0.590956032	0.495196342
				
0.006480444	-0.4093889	0.552993178	0.590780616	0.495232046
				
0.004826086	-0.41205889	0.552596271	0.590677142	0.495354682
				
0.003005838	-0.413588643	0.55181998	0.590078652	0.494967282
				
0.001759326	-0.414849818	0.55058229	0.588946521	0.494004309
				
0.000603626	-0.415367723	0.549495459	0.587857068	0.493052244
				
0.000451244	-0.41465053	0.548373163	0.58660382	0.491755098
				
0.000984747	-0.414011359	0.547093153	0.585091054	0.490237951
				
0.001412615	-0.413081616	0.545763612	0.583588958	0.488761365
				
0.001957981	-0.411829531	0.544669747	0.582186103	0.487341762
				
0.00232573	-0.410854399	0.543383181	0.580690503	0.485719562
				
0.002240395	-0.410427749	0.542208612	0.579248786	0.484368801
				
-0.003006376	-0.410522282	0.540870905	0.579079747	0.483489096
				
-0.003084129	-0.410533071	0.540207446	0.578333974	0.48302269
				
-0.00285594	-0.409259975	0.539401829	0.577174902	0.482226312
				
-0.003193555	-0.408957362	0.538677812	0.576342225	0.481790066
				
-0.002564473	-0.408056498	0.538034141	0.575672388	0.481538415
				
-0.00195319	-0.406104386	0.537349641	0.574885786	0.481191307
				
-0.001748834	-0.404346466	0.537172318	0.574539244	0.481125593
				
-0.001040962	-0.40299198	0.537261903	0.574443102	0.481343031
				
0.000229543	-0.402257234	0.537642002	0.574631751	0.481785864
				
0.002061542	-0.401789278	0.538449824	0.575083494	0.482662022
				
0.004610939	-0.401211232	0.539503217	0.575835586	0.483697295
				
0.006914854	-0.400211215	0.541126847	0.57705605	0.485278606
				
0.008808911	-0.399982184	0.543306768	0.57876724	0.487115085
				
0.011658451	-0.399270535	0.54599297	0.580891371	0.489360452
				
0.013932142	-0.397928089	0.548555374	0.582811832	0.491205633
				
0.018289404	-0.396205276	0.551773131	0.585109055	0.493593276
				
0.017940881	-0.395741045	0.552568674	0.585744798	0.494442463
				
0.020454507	-0.39453584	0.555410087	0.587931097	0.497090101
				
0.022310214	-0.393265665	0.556726575	0.588819027	0.498072684
				
0.022906866	-0.391941011	0.557157516	0.588914633	0.498368263
				
0.025074312	-0.391055942	0.558242917	0.589424014	0.498989284
				
0.026513252	-0.389971316	0.559815288	0.590126634	0.500088155
				
0.026278052	-0.389179766	0.559206009	0.589155078	0.499206305
				
0.028134627	-0.388199449	0.559527218	0.588716328	0.498808384
				
0.028954145	-0.386868209	0.559522688	0.588321328	0.498349816
				
0.029308725	-0.38537392	0.559378386	0.587853014	0.497763097
				
0.02839241	-0.384814501	0.559150577	0.587379575	0.49715957
				
0.026712149	-0.385541141	0.558784842	0.587248743	0.496924996
				
0.024939835	-0.386440277	0.558386922	0.587009072	0.496747315
				
0.023351349	-0.386603355	0.557850122	0.586601734	0.496310174
				
0.019539671	-0.3883847	0.556150258	0.586370289	0.494424075
				
0.017706065	-0.38777113	0.556524992	0.586883545	0.494682789
				
0.016736869	-0.386948168	0.556861043	0.587320983	0.494873017
				
0.016013382	-0.385712087	0.55708158	0.587427557	0.494860232
				
0.015604518	-0.384313226	0.556984603	0.58735007	0.49464047
				
0.013586685	-0.383305848	0.557229161	0.58776021	0.495046198
				
0.011208946	-0.382886678	0.55730021	0.588036001	0.495327175
				
0.008564854	-0.382917345	0.557726681	0.58871913	0.496074319
				
0.006315554	-0.381778926	0.558296323	0.589206815	0.496372223
				
0.006018097	-0.380371392	0.558755517	0.589555621	0.496545702
				
0.005768744	-0.37889418	0.559679329	0.590382278	0.497375518
				
0.006085116	-0.377462447	0.560507774	0.590865552	0.497979701
				
0.006508941	-0.376537681	0.561121047	0.591059327	0.49832356
				
