0.062259607	0.80572629	0.777643263	0.753297329	0.649071395
				
0.059702322	0.805703044	0.777606964	0.752455533	0.647582412
				
0.057696126	0.80566293	0.777409315	0.75124526	0.645740211
				
0.056040563	0.806015193	0.777500749	0.750186682	0.644344568
				
0.056081697	0.806810558	0.777656794	0.749530494	0.643559813
				
0.055213843	0.807837367	0.777778864	0.749081194	0.64297241
				
0.054073706	0.80770129	0.776416421	0.74816525	0.641930699
				
0.054436892	0.807072759	0.774931431	0.747081041	0.640446424
				
0.05499097	0.805886626	0.772992492	0.745752037	0.638548017
				
0.053442448	0.804392815	0.77279675	0.747114718	0.638718843
				
0.055870574	0.803235829	0.770868659	0.745487213	0.637476325
				
0.058713321	0.801810026	0.7685588	0.742816627	0.635675848
				
0.060458578	0.800029278	0.766316712	0.740190327	0.633694947
				
0.062926993	0.798327208	0.763768911	0.737484634	0.631894827
				
0.066043466	0.796520948	0.761342645	0.734905958	0.630038321
				
0.068296507	0.794658661	0.75892663	0.732807636	0.628776014
				
0.070831195	0.79305774	0.756708503	0.730743468	0.62752831
				
0.074063845	0.791020274	0.754154921	0.728491008	0.626040339
				
0.076689951	0.789250076	0.75183022	0.72644484	0.624775767
				
0.078682996	0.787892044	0.749953985	0.725035191	0.623986185
				
0.079932615	0.786780953	0.748687148	0.724217534	0.62374711
				
0.080698505	0.785323501	0.747382641	0.722947896	0.623044431
				
0.081171513	0.783954263	0.746072054	0.721873581	0.622481108
				
0.081332356	0.782925606	0.745238006	0.721268058	0.622192383
				
0.081334643	0.782365978	0.745012224	0.72133255	0.62246263
				
0.081367113	0.781901121	0.745196104	0.721613765	0.62282306
				
0.080393158	0.781133235	0.744846821	0.721457779	0.622798979
				
0.078946933	0.780790746	0.7449435	0.721625388	0.623002887
				
0.077687606	0.780522108	0.745157182	0.722029209	0.623427272
				
0.075699054	0.779727876	0.744523287	0.721752644	0.623332858
				
0.074116059	0.77861011	0.743183434	0.721121669	0.622927845
				
0.069763191	0.777350008	0.743328452	0.722344518	0.623668551
				
0.069135934	0.776302934	0.74170965	0.721474171	0.623107076
				
0.068955235	0.775617898	0.740119815	0.720663071	0.622367144
				
0.067514271	0.775063396	0.738433182	0.71977222	0.621770561
				
0.066364504	0.774637997	0.736767709	0.719030976	0.621494889
				
