-0.578940988	0.702031016	0.474343568	0.380666882	0.278677076
				
-0.437523603	0.636413753	0.656012416	0.635641992	0.541490853
				
-0.342730641	0.774121583	0.80819577	0.769771099	0.677796543
				
-0.310759068	0.793819785	0.809286594	0.781253994	0.701006413
				
-0.29153204	0.798284411	0.809462309	0.788369775	0.715771556
				
-0.287258208	0.802147329	0.814345419	0.787001073	0.712025762
				
-0.290177196	0.800837696	0.812270045	0.776592433	0.701434672
				
-0.307535678	0.795334041	0.801411033	0.765470743	0.689104319
				
-0.32757315	0.793234766	0.794600189	0.758412957	0.676580787
				
-0.341498643	0.796194077	0.794485807	0.757393837	0.668815374
				
-0.332252383	0.78918004	0.791980445	0.758831263	0.667901874
				
-0.3116512	0.781022906	0.7759009	0.751562834	0.663763046
				
-0.293972969	0.782549262	0.772272885	0.752479851	0.666760206
				
-0.295778722	0.788665235	0.76706928	0.750946283	0.666159093
				
-0.292009503	0.785211205	0.751326442	0.739255846	0.656178415
				
-0.292715549	0.779051125	0.733652353	0.726253092	0.646526992
				
-0.26154539	0.795936227	0.754473209	0.747861028	0.668461263
				
-0.256285846	0.794307053	0.742037058	0.737189651	0.666904092
				
-0.261455476	0.783056259	0.736340165	0.727118969	0.654720068
				
-0.226108819	0.800493002	0.756891668	0.748587966	0.67651248
				
-0.234966457	0.802809834	0.759252369	0.743097901	0.666308641
				
-0.246178925	0.798386514	0.750702858	0.73468858	0.656082094
				
-0.231051326	0.803540111	0.754307628	0.743929863	0.670649171
				
-0.2381832	0.790353358	0.719822586	0.709468365	0.643555343
				
-0.244825274	0.77891326	0.691616774	0.684027433	0.622999609
				
-0.258328915	0.77414602	0.682376564	0.673002601	0.61426264
				
-0.24740237	0.774124503	0.691282749	0.67771107	0.620012105
				
-0.232379407	0.774822772	0.698819935	0.683262229	0.627764225
				
-0.221388936	0.77351141	0.700775743	0.683475018	0.630014181
				
-0.22075367	0.771391511	0.699230194	0.68216598	0.631128788
				
-0.223393351	0.770894885	0.699052036	0.682716191	0.632578373
				
-0.229556024	0.769505739	0.698106766	0.681802511	0.631701708
				
-0.236118302	0.766678214	0.692692578	0.675602794	0.628203869
				
-0.233382881	0.762000203	0.687374532	0.670082927	0.627304912
				
-0.230022013	0.759776592	0.683974981	0.666858077	0.626805186
				
-0.225204945	0.756384134	0.679678142	0.661916137	0.623363495
				
-0.21928823	0.751260698	0.673533082	0.652877927	0.613198996
				
-0.220634192	0.747280717	0.665492892	0.645043433	0.601426721
				
-0.226578638	0.740185738	0.651415706	0.632058322	0.585782826
				
-0.227998078	0.731377482	0.631315112	0.611907363	0.564719081
				
-0.230984271	0.721964598	0.608255506	0.585647106	0.538367808
				
-0.228727013	0.698892415	0.560916781	0.528456748	0.483254671
				
-0.228577763	0.694041848	0.551030815	0.515352845	0.471564561
				
-0.230306491	0.696028352	0.551105738	0.514949858	0.470688939
				
-0.234711647	0.696005881	0.547640383	0.5087111	0.465057969
				
