-0.369432271	-0.680855989	0.511442721	0.354041934	0.27390191
				
-0.354723513	0.572894931	0.557309985	0.636830688	0.637767017
				
-0.018515855	0.702421129	0.478751987	0.504215598	0.51316762
				
0.1889119	0.773891211	0.622898698	0.618764162	0.639975309
				
0.372237235	0.799050629	0.742898762	0.677618742	0.690890193
				
-0.526277006	0.780013919	0.797695756	0.737460852	0.733422279
				
-0.548531651	0.746563494	0.795222938	0.771021008	0.745221257
				
-0.358277321	0.72210145	0.780251741	0.783140421	0.739080906
				
-0.478130966	0.728689075	0.782618582	0.793578207	0.734985471
				
-0.405437291	0.747496367	0.795142114	0.807462633	0.74192524
				
-0.370432109	0.763244927	0.796363831	0.80769515	0.737268865
				
-0.352093607	0.789975822	0.809121668	0.811858058	0.74018842
				
-0.354180515	0.807732403	0.824672282	0.817549825	0.752582252
				
-0.348845661	0.82024914	0.835981548	0.821357191	0.763497174
				
-0.331317008	0.829025924	0.842402279	0.822902024	0.76934582
				
-0.330631405	0.834480107	0.847780406	0.82438755	0.772276163
				
-0.327003032	0.837962806	0.851043403	0.822945058	0.769445896
				
-0.317928523	0.837850094	0.850411654	0.818417549	0.763169646
				
-0.309230566	0.840673208	0.846074522	0.815044999	0.760171592
				
-0.294911325	0.84423846	0.844539642	0.815601885	0.761133134
				
-0.283106714	0.843643427	0.840698063	0.815501213	0.762780547
				
-0.281073272	0.843744218	0.84538132	0.81754148	0.765243113
				
-0.279485554	0.84207046	0.849678755	0.819419622	0.766747415
				
-0.289028823	0.843170702	0.853542328	0.821115613	0.765865147
				
-0.300757855	0.847247183	0.858249724	0.822432101	0.763032734
				
-0.313202798	0.848762631	0.85644418	0.820200443	0.757177532
				
-0.32036674	0.849153459	0.851217687	0.816135883	0.750287175
				
-0.325057566	0.844835162	0.842148721	0.809732199	0.738058627
				
-0.322841704	0.841168523	0.83410871	0.803078234	0.725725472
				
-0.31383425	0.838994265	0.828934193	0.79773581	0.719925404
				
-0.303422004	0.837987602	0.831530809	0.798315525	0.721358776
				
-0.297595799	0.839599907	0.835160017	0.802008271	0.726917803
				
-0.295238972	0.839394867	0.83378756	0.801320672	0.728342712
				
-0.292492628	0.840763092	0.825506508	0.797519863	0.7292943
				
-0.293322057	0.836700797	0.820839882	0.79502064	0.727192044
				
-0.293779165	0.834696591	0.815891266	0.791866302	0.724489808
				
-0.287270695	0.831635058	0.806756556	0.785162568	0.719631433
				
-0.278249443	0.829812944	0.796680927	0.778504968	0.718659759
				
-0.273150206	0.830673277	0.790855467	0.773777008	0.717972279
				
-0.284076869	0.838438869	0.799305916	0.778300345	0.722042501
				
-0.292868644	0.847266138	0.81148237	0.787497759	0.731232822
				
-0.293924272	0.844285727	0.807489574	0.785788655	0.734121144
				
-0.284561694	0.829470158	0.790233672	0.775417566	0.726307511
				
-0.273507178	0.820660412	0.770005882	0.762631416	0.717493117
				
-0.273620784	0.817008793	0.761390984	0.751109183	0.707073271
				
-0.276144564	0.814826965	0.758549035	0.745736718	0.701081395
				
-0.279630542	0.815564394	0.764988542	0.748121142	0.699790716
				
