-0.607755184	0.724120617	0.794843078	0.745735526	0.565409541
				
-0.339608014	0.869325757	0.878965557	0.815871418	0.721513391
				
-0.262140721	0.876803577	0.896164536	0.816856682	0.734916747
				
-0.279726356	0.875965357	0.903629124	0.822722852	0.737813354
				
-0.281752467	0.878143728	0.901661217	0.827365577	0.745721579
				
-0.309293687	0.878344297	0.894775212	0.826900721	0.740757525
				
-0.334932387	0.876976609	0.890702367	0.825637043	0.733525515
				
-0.349246383	0.875609636	0.88814503	0.824712694	0.730712235
				
-0.354531854	0.874206007	0.885016739	0.824026048	0.734210134
				
-0.353192598	0.873202622	0.881739676	0.821949244	0.735332966
				
-0.348288774	0.871870816	0.878091276	0.820136547	0.7354936
				
-0.344107956	0.870646894	0.874765873	0.818585515	0.735215425
				
-0.343574405	0.866562188	0.870371461	0.814181089	0.729230464
				
-0.332809448	0.869095087	0.874040186	0.820625246	0.738200068
				
-0.323038965	0.86902827	0.875701427	0.823760509	0.745151639
				
-0.330129296	0.869539559	0.870009482	0.823450089	0.743963957
				
-0.320212871	0.867940605	0.869314849	0.824576735	0.750187874
				
-0.307570159	0.866587698	0.86655122	0.822048903	0.753205597
				
-0.2921924	0.869964659	0.881447792	0.838661611	0.747543812
				
-0.301399231	0.866726995	0.876129031	0.837405324	0.756629527
				
-0.289669305	0.871317446	0.885590255	0.84435147	0.753687739
				
-0.30459857	0.866466045	0.882636666	0.843207359	0.763939381
				
-0.312658846	0.863320827	0.885176122	0.843692839	0.755526304
				
-0.295716494	0.868112683	0.893481493	0.848901272	0.758628786
				
-0.281044304	0.871961832	0.896903455	0.851708472	0.764770389
				
-0.272234023	0.875329256	0.898969769	0.853911817	0.770860016
				
-0.269708842	0.878617465	0.900149405	0.855522811	0.774276912
				
-0.269334197	0.880580544	0.89998883	0.857010484	0.777378976
				
-0.274165839	0.880436063	0.89746666	0.856916785	0.778393865
				
-0.276329845	0.880172074	0.895118356	0.857028484	0.779745579
				
-0.280069292	0.880055487	0.894017339	0.856858373	0.780567169
				
-0.279970586	0.87881434	0.891923308	0.856868505	0.78296262
				
-0.278904855	0.876270056	0.89161402	0.857567072	0.784141541
				
-0.275387853	0.871652365	0.890089989	0.855648756	0.782731652
				
-0.28765732	0.864053965	0.885188818	0.84944737	0.772020102
				
-0.286558539	0.858884633	0.880314589	0.844991565	0.768943131
				
-0.280774534	0.861265779	0.878280044	0.844761968	0.769082308
				
-0.279875636	0.867924213	0.879004121	0.847012401	0.772264302
				
-0.282235384	0.874284506	0.880859971	0.850021958	0.776865363
				
-0.282424062	0.879848361	0.883859515	0.854163051	0.782564044
				
-0.280530453	0.882526159	0.888608217	0.858535647	0.787698984
				
-0.279616237	0.882205844	0.892267108	0.860944569	0.790103257
				
-0.274867088	0.878970563	0.895366669	0.860388994	0.788524806
				
-0.266138196	0.875018001	0.894399166	0.858514309	0.785798311
				
-0.257925153	0.874401212	0.895625234	0.858663321	0.784368932
				
-0.249620765	0.878235698	0.898799479	0.861525238	0.786277294
				
-0.246446013	0.881615698	0.902189612	0.864122689	0.788058162
				
-0.250058115	0.884069324	0.904882789	0.86552918	0.788837373
				
-0.256550014	0.885265112	0.907163262	0.866167307	0.788913488
				
-0.263216078	0.885142088	0.908585787	0.866204977	0.788209915
				
